date,cash,positionsValue,totalEquity,openPositionCount
2021-03-01,3185.5577945762175,0,3185.5577945762175,0
2021-03-02,3185.5577945762175,0,3185.5577945762175,0
2021-03-03,3185.5577945762175,0,3185.5577945762175,0
2021-03-04,3185.5577945762175,0,3185.5577945762175,0
2021-03-05,3185.5577945762175,0,3185.5577945762175,0
2021-03-08,3185.5577945762175,0,3185.5577945762175,0
2021-03-09,3185.5577945762175,0,3185.5577945762175,0
2021-03-10,3185.5577945762175,0,3185.5577945762175,0
2021-03-11,3185.5577945762175,0,3185.5577945762175,0
2021-03-12,3185.5577945762175,0,3185.5577945762175,0
2021-03-15,3185.5577945762175,0,3185.5577945762175,0
2021-03-16,3185.5577945762175,0,3185.5577945762175,0
2021-03-17,3185.5577945762175,0,3185.5577945762175,0
2021-03-18,3185.5577945762175,0,3185.5577945762175,0
2021-03-19,3185.5577945762175,0,3185.5577945762175,0
2021-03-22,3185.5577945762175,0,3185.5577945762175,0
2021-03-23,3185.5577945762175,0,3185.5577945762175,0
2021-03-24,3185.5577945762175,0,3185.5577945762175,0
2021-03-25,3185.5577945762175,0,3185.5577945762175,0
2021-03-26,3185.5577945762175,0,3185.5577945762175,0
2021-03-29,3185.5577945762175,0,3185.5577945762175,0
2021-03-30,3185.5577945762175,0,3185.5577945762175,0
2021-03-31,3185.5577945762175,0,3185.5577945762175,0
2021-04-01,3185.5577945762175,0,3185.5577945762175,0
2021-04-05,3185.5577945762175,0,3185.5577945762175,0
2021-04-06,3185.5577945762175,0,3185.5577945762175,0
2021-04-07,3185.5577945762175,0,3185.5577945762175,0
2021-04-08,3185.5577945762175,0,3185.5577945762175,0
2021-04-09,3185.5577945762175,0,3185.5577945762175,0
2021-04-12,3185.5577945762175,0,3185.5577945762175,0
2021-04-13,3185.5577945762175,0,3185.5577945762175,0
2021-04-14,3185.5577945762175,0,3185.5577945762175,0
2021-04-15,3185.5577945762175,0,3185.5577945762175,0
2021-04-16,3185.5577945762175,0,3185.5577945762175,0
2021-04-19,3185.5577945762175,0,3185.5577945762175,0
2021-04-20,3185.5577945762175,0,3185.5577945762175,0
2021-04-21,3185.5577945762175,0,3185.5577945762175,0
2021-04-22,3185.5577945762175,0,3185.5577945762175,0
2021-04-23,3185.5577945762175,0,3185.5577945762175,0
2021-04-26,3185.5577945762175,0,3185.5577945762175,0
2021-04-27,3185.5577945762175,0,3185.5577945762175,0
2021-04-28,3185.5577945762175,0,3185.5577945762175,0
2021-04-29,3185.5577945762175,0,3185.5577945762175,0
2021-04-30,3185.5577945762175,0,3185.5577945762175,0
2021-05-03,3185.5577945762175,0,3185.5577945762175,0
2021-05-04,3185.5577945762175,0,3185.5577945762175,0
2021-05-05,3185.5577945762175,0,3185.5577945762175,0
2021-05-06,3185.5577945762175,0,3185.5577945762175,0
2021-05-07,3185.5577945762175,0,3185.5577945762175,0
2021-05-10,3185.5577945762175,0,3185.5577945762175,0
2021-05-11,3185.5577945762175,0,3185.5577945762175,0
2021-05-12,3185.5577945762175,0,3185.5577945762175,0
2021-05-13,3185.5577945762175,0,3185.5577945762175,0
2021-05-14,3185.5577945762175,0,3185.5577945762175,0
2021-05-17,3185.5577945762175,0,3185.5577945762175,0
2021-05-18,3185.5577945762175,0,3185.5577945762175,0
2021-05-19,3185.5577945762175,0,3185.5577945762175,0
2021-05-20,3185.5577945762175,0,3185.5577945762175,0
2021-05-21,3185.5577945762175,0,3185.5577945762175,0
2021-05-24,3185.5577945762175,0,3185.5577945762175,0
2021-05-25,3185.5577945762175,0,3185.5577945762175,0
2021-05-26,3185.5577945762175,0,3185.5577945762175,0
2021-05-27,3185.5577945762175,0,3185.5577945762175,0
2021-05-28,3185.5577945762175,0,3185.5577945762175,0
2021-06-01,3185.5577945762175,0,3185.5577945762175,0
2021-06-02,3185.5577945762175,0,3185.5577945762175,0
2021-06-03,3185.5577945762175,0,3185.5577945762175,0
2021-06-04,3185.5577945762175,0,3185.5577945762175,0
2021-06-07,3185.5577945762175,0,3185.5577945762175,0
2021-06-08,3185.5577945762175,0,3185.5577945762175,0
2021-06-09,3185.5577945762175,0,3185.5577945762175,0
2021-06-10,3185.5577945762175,0,3185.5577945762175,0
2021-06-11,3185.5577945762175,0,3185.5577945762175,0
2021-06-14,3185.5577945762175,0,3185.5577945762175,0
2021-06-15,3185.5577945762175,0,3185.5577945762175,0
2021-06-16,3185.5577945762175,0,3185.5577945762175,0
2021-06-17,3185.5577945762175,0,3185.5577945762175,0
2021-06-18,3185.5577945762175,0,3185.5577945762175,0
2021-06-21,3185.5577945762175,0,3185.5577945762175,0
2021-06-22,3185.5577945762175,0,3185.5577945762175,0
2021-06-23,3185.5577945762175,0,3185.5577945762175,0
2021-06-24,3185.5577945762175,0,3185.5577945762175,0
2021-06-25,3185.5577945762175,0,3185.5577945762175,0
2021-06-28,3185.5577945762175,0,3185.5577945762175,0
2021-06-29,3185.5577945762175,0,3185.5577945762175,0
2021-06-30,3185.5577945762175,0,3185.5577945762175,0
2021-07-01,3185.5577945762175,0,3185.5577945762175,0
2021-07-02,3185.5577945762175,0,3185.5577945762175,0
2021-07-06,3185.5577945762175,0,3185.5577945762175,0
2021-07-07,2755.5786195002374,424.67917507597974,3180.2577945762173,1
2021-07-08,2325.647747843094,828.6445512490388,3154.2922990921325,2
2021-07-09,2325.647747843094,877.1712914943387,3202.8190393374325,2
2021-07-12,2325.647747843094,890.5271285798576,3216.1748764229515,2
2021-07-13,2325.647747843094,876.1268187539699,3201.7745665970638,2
2021-07-14,2325.647747843094,887.1320091064567,3212.7797569495506,2
2021-07-15,2325.647747843094,875.0052745530716,3200.6530223961654,2
2021-07-16,2325.647747843094,844.4217524102896,3170.0695002533835,2
2021-07-19,2325.647747843094,773.6983447069576,3099.3460925500513,2
2021-07-20,2325.647747843094,840.8566002384106,3166.5043480815043,2
2021-07-21,2325.647747843094,881.0171955698166,3206.6649434129104,2
2021-07-22,2325.647747843094,891.3217041202465,3216.9694519633404,2
2021-07-23,2361.6582170135653,880.1654559569145,3241.8236729704795,2
2021-07-26,2361.6582170135653,891.0053646490546,3252.66358166262,2
2021-07-27,2361.6582170135653,869.1487181271953,3230.8069351407603,2
2021-07-28,2361.6582170135653,878.5318573194352,3240.1900743330007,2
2021-07-29,2396.542715869224,856.068494455468,3252.6112103246924,2
2021-07-30,2396.542715869224,838.3521283822333,3234.8948442514575,2
2021-08-02,2396.542715869224,829.7926838580124,3226.3353997272366,2
2021-08-03,2396.542715869224,864.1496844004848,3260.6924002697087,2
2021-08-04,2396.542715869224,852.6592571279721,3249.201972997196,2
2021-08-05,2396.542715869224,877.682639658272,3274.225355527496,2
2021-08-06,2396.542715869224,894.3584410838959,3290.90115695312,2
2021-08-09,2396.542715869224,895.3287461457386,3291.8714620149626,2
2021-08-10,2396.542715869224,900.7299257891162,3297.2726416583405,2
2021-08-11,2396.542715869224,913.3181273998325,3309.8608432690567,2
2021-08-12,2439.1359952383973,883.2370855340394,3322.373080772437,2
2021-08-13,2439.1359952383973,891.0767676471124,3330.2127628855096,2
2021-08-16,2478.5156179211517,853.6436896684777,3332.1593075896294,2
2021-08-17,2478.5156179211517,820.4000442225108,3298.9156621436623,2
2021-08-18,2478.5156179211517,771.4164692414698,3249.9320871626214,2
2021-08-19,2478.5156179211517,775.7714923989369,3254.2871103200887,2
2021-08-20,2478.5156179211517,814.8553170115931,3293.3709349327446,2
2021-08-23,2478.5156179211517,857.13328768568,3335.6489056068317,2
2021-08-24,2478.5156179211517,863.4432806143451,3341.9588985354967,2
2021-08-25,2478.5156179211517,876.0735957073962,3354.589213628548,2
2021-08-26,2478.5156179211517,844.48265194858,3322.9982698697318,2
2021-08-27,2478.5156179211517,893.5550105454048,3372.0706284665566,2
2021-08-30,2512.845708442749,875.70104834451,3388.5467567872593,2
2021-08-31,2512.845708442749,871.5748283881346,3384.420536830884,2
2021-09-01,2512.845708442749,877.8105439166332,3390.656252359382,2
2021-09-02,2512.845708442749,885.9912751365848,3398.8369835793337,2
2021-09-03,2512.845708442749,887.7028676329858,3400.5485760757347,2
2021-09-07,2512.845708442749,876.5440840673449,3389.389792510094,2
2021-09-08,2512.845708442749,877.392866703756,3390.2385751465054,2
2021-09-09,2512.845708442749,859.5612046950237,3372.406913137773,2
2021-09-10,2512.845708442749,819.8589573324612,3332.7046657752103,2
2021-09-13,2512.845708442749,854.4516522896472,3367.2973607323966,2
2021-09-14,2512.845708442749,833.7437521767221,3346.589460619471,2
2021-09-15,2561.5783498400106,832.4325492200416,3394.010899060052,2
2021-09-16,2561.5783498400106,825.3674338980801,3386.9457837380905,2
2021-09-17,2561.5783498400106,780.1256169093278,3341.703966749338,2
2021-09-20,2561.5783498400106,679.2308533079563,3240.809203147967,2
2021-09-21,2561.5783498400106,667.2867817324118,3228.8651315724223,2
2021-09-22,2561.5783498400106,739.4503164278049,3301.0286662678154,2
2021-09-23,2561.5783498400106,818.316218748241,3379.894568588252,2
2021-09-24,2561.5783498400106,835.9923202373536,3397.5706700773644,2
2021-09-27,2561.5783498400106,829.0217312359871,3390.600081075998,2
2021-09-28,2561.5783498400106,652.0193998521961,3213.597749692207,2
2021-09-29,2561.5783498400106,669.8980206424039,3231.4763704824145,2
2021-09-30,2742.8221320920816,338.2023817686701,3081.0245138607515,1
2021-10-01,2742.8221320920816,371.43233814603605,3114.2544702381174,1
2021-10-04,2742.8221320920816,328.6875006333844,3071.509632725466,1
2021-10-05,2742.8221320920816,364.61102109840624,3107.4331531904877,1
2021-10-06,2742.8221320920816,378.7403857699985,3121.5625178620803,1
2021-10-07,2742.8221320920816,408.3218607436635,3151.143992835745,1
2021-10-08,2742.8221320920816,408.07735656425876,3150.8994886563405,1
2021-10-11,2742.8221320920816,388.734585699693,3131.5567177917746,1
2021-10-12,2742.8221320920816,382.4963796067877,3125.3185116988693,1
2021-10-13,2742.8221320920816,404.38770776696344,3147.209839859045,1
2021-10-14,2782.455590093422,424.83096100181825,3207.28655109524,1
2021-10-15,2353.3571116441467,861.285012625271,3214.6421242694178,2
2021-10-18,2353.3571116441467,874.6341008630409,3227.991212507188,2
2021-10-19,2353.3571116441467,899.5291984861624,3252.886310130309,2
2021-10-20,2353.3571116441467,911.2105459145959,3264.5676575587427,2
2021-10-21,2390.939158957297,879.3700033167773,3270.3091622740744,2
2021-10-22,2390.939158957297,874.3801851893877,3265.3193441466847,2
2021-10-25,2423.839876000392,854.8086996163718,3278.648575616764,2
2021-10-26,2423.839876000392,856.0493700732807,3279.8892460736724,2
2021-10-27,2423.839876000392,833.8131537379113,3257.6530297383033,2
2021-10-28,2423.839876000392,868.7298740119318,3292.5697500123238,2
2021-10-29,2423.839876000392,877.9742510425635,3301.8141270429555,2
2021-11-01,2423.839876000392,887.5435715643916,3311.3834475647836,2
2021-11-02,2423.839876000392,902.4562595615471,3326.296135561939,2
2021-11-03,2458.922403149793,886.0228131978225,3344.9452163476153,2
2021-11-04,2493.446250483717,854.474133570335,3347.920384054052,2
2021-11-05,2493.446250483717,859.0635452109353,3352.5097956946524,2
2021-11-08,2493.446250483717,860.5104196826132,3353.9566701663302,2
2021-11-09,2493.446250483717,847.9512858904229,3341.39753637414,2
2021-11-10,2493.446250483717,816.6073902726424,3310.0536407563595,2
2021-11-11,2493.446250483717,825.5284668049014,3318.974717288618,2
2021-11-12,2493.446250483717,862.31291492265,3355.759165406367,2
2021-11-15,2493.446250483717,867.2985638384318,3360.744814322149,2
2021-11-16,2493.446250483717,883.396938154759,3376.843188638476,2
2021-11-17,2493.446250483717,871.474066880161,3364.920317363878,2
2021-11-18,2493.446250483717,881.0567722177581,3374.503022701475,2
2021-11-19,2493.446250483717,877.2513955263548,3370.697646010072,2
2021-11-22,2493.446250483717,867.3266303510118,3360.7728808347288,2
2021-11-23,2493.446250483717,875.410152256866,3368.856402740583,2
2021-11-24,2493.446250483717,893.8308920025428,3387.27714248626,2
2021-11-26,2493.446250483717,759.6930674737507,3253.139317957468,2
2021-11-29,2493.446250483717,854.4345798773477,3347.880830361065,2
2021-11-30,2493.446250483717,736.8644541657488,3230.310704649466,2
2021-12-01,2493.446250483717,641.8197683676595,3135.2660188513764,2
2021-12-02,2493.446250483717,758.5216049932058,3251.9678554769225,2
2021-12-03,2493.446250483717,693.1076850780357,3186.553935561753,2
2021-12-06,2493.446250483717,853.961282299425,3347.407532783142,2
2021-12-07,3051.68645824619,426.2672637914804,3477.95372203767,1
2021-12-08,2620.4672106343196,859.6180696466477,3480.0852802809673,2
2021-12-09,2620.4672106343196,837.6413030571314,3458.1085136914508,2
2021-12-10,2620.4672106343196,873.0931882525311,3493.5603988868506,2
2021-12-13,2620.4672106343196,846.4305056887597,3466.8977163230793,2
2021-12-14,2620.4672106343196,820.8348369503256,3441.302047584645,2
2021-12-15,2620.4672106343196,875.9950528250357,3496.462263459355,2
2021-12-16,2620.4672106343196,848.8264189105706,3469.2936295448903,2
2021-12-17,2620.4672106343196,815.307992526644,3435.7752031609634,2
2021-12-20,2620.4672106343196,771.9257706734538,3392.3929813077734,2
2021-12-21,2620.4672106343196,843.1111940688722,3463.578404703192,2
2021-12-22,2620.4672106343196,889.7606701927344,3510.227880827054,2
2021-12-23,2620.4672106343196,912.925454148192,3533.3926647825115,2
2021-12-27,3141.824392230374,424.6793603512742,3566.5037525816483,1
2021-12-28,2712.837395309588,847.8829100533403,3560.7203053629282,2
2021-12-29,2712.837395309588,856.6637574581832,3569.501152767771,2
2021-12-30,2712.837395309588,846.7263419825783,3559.5637372921665,2
2021-12-31,2712.837395309588,840.4597829062794,3553.2971782158675,2
2022-01-03,2712.837395309588,868.8730553802657,3581.7104506898536,2
2022-01-04,2712.837395309588,866.4533896054536,3579.2907849150415,2
2022-01-05,2712.837395309588,781.9347702747066,3494.7721655842943,2
2022-01-06,2712.837395309588,778.6966250741699,3491.5340203837577,2
2022-01-07,2712.837395309588,762.8453638695277,3475.6827591791157,2
2022-01-10,2712.837395309588,754.9089040497591,3467.746299359347,2
2022-01-11,2712.837395309588,806.6241316253922,3519.46152693498,2
2022-01-12,2712.837395309588,827.1408444195629,3539.978239729151,2
2022-01-13,2712.837395309588,740.5012170235835,3453.3386123331716,2
2022-01-14,2712.837395309588,749.9142355998146,3462.7516309094026,2
2022-01-18,3272.8409276663906,0,3272.8409276663906,0
2022-01-19,3272.8409276663906,0,3272.8409276663906,0
2022-01-20,3272.8409276663906,0,3272.8409276663906,0
2022-01-21,3272.8409276663906,0,3272.8409276663906,0
2022-01-24,3272.8409276663906,0,3272.8409276663906,0
2022-01-25,3272.8409276663906,0,3272.8409276663906,0
2022-01-26,3272.8409276663906,0,3272.8409276663906,0
2022-01-27,3272.8409276663906,0,3272.8409276663906,0
2022-01-28,3272.8409276663906,0,3272.8409276663906,0
2022-01-31,3272.8409276663906,0,3272.8409276663906,0
2022-02-01,3272.8409276663906,0,3272.8409276663906,0
2022-02-02,3272.8409276663906,0,3272.8409276663906,0
2022-02-03,3272.8409276663906,0,3272.8409276663906,0
2022-02-04,3272.8409276663906,0,3272.8409276663906,0
2022-02-07,3272.8409276663906,0,3272.8409276663906,0
2022-02-08,3272.8409276663906,0,3272.8409276663906,0
2022-02-09,3272.8409276663906,0,3272.8409276663906,0
2022-02-10,3272.8409276663906,0,3272.8409276663906,0
2022-02-11,3272.8409276663906,0,3272.8409276663906,0
2022-02-14,3272.8409276663906,0,3272.8409276663906,0
2022-02-15,3272.8409276663906,0,3272.8409276663906,0
2022-02-16,3272.8409276663906,0,3272.8409276663906,0
2022-02-17,3272.8409276663906,0,3272.8409276663906,0
2022-02-18,3272.8409276663906,0,3272.8409276663906,0
2022-02-22,3272.8409276663906,0,3272.8409276663906,0
2022-02-23,3272.8409276663906,0,3272.8409276663906,0
2022-02-24,3272.8409276663906,0,3272.8409276663906,0
2022-02-25,3272.8409276663906,0,3272.8409276663906,0
2022-02-28,3272.8409276663906,0,3272.8409276663906,0
2022-03-01,3272.8409276663906,0,3272.8409276663906,0
2022-03-02,3272.8409276663906,0,3272.8409276663906,0
2022-03-03,3272.8409276663906,0,3272.8409276663906,0
2022-03-04,3272.8409276663906,0,3272.8409276663906,0
2022-03-07,3272.8409276663906,0,3272.8409276663906,0
2022-03-08,3272.8409276663906,0,3272.8409276663906,0
2022-03-09,3272.8409276663906,0,3272.8409276663906,0
2022-03-10,3272.8409276663906,0,3272.8409276663906,0
2022-03-11,3272.8409276663906,0,3272.8409276663906,0
2022-03-14,3272.8409276663906,0,3272.8409276663906,0
2022-03-15,3272.8409276663906,0,3272.8409276663906,0
2022-03-16,3272.8409276663906,0,3272.8409276663906,0
2022-03-17,3272.8409276663906,0,3272.8409276663906,0
2022-03-18,2837.646000004989,429.894927661401,3267.5409276663904,1
2022-03-21,2404.532035367474,858.6429748148021,3263.175010182276,2
2022-03-22,2404.532035367474,880.0038217025616,3284.5358570700355,2
2022-03-23,2404.532035367474,857.7830461401447,3262.3150815076187,2
2022-03-24,2404.532035367474,890.4124880144877,3294.9445233819615,2
2022-03-25,2404.532035367474,903.7248317330829,3308.2568671005565,2
2022-03-28,2404.532035367474,925.6990839340751,3330.231119301549,2
2022-03-29,2918.732621618395,423.7403098355031,3342.472931453898,1
2022-03-30,2487.2752698922327,840.8037778079731,3328.0790477002056,2
2022-03-31,2487.2752698922327,789.8988679515539,3277.1741378437864,2
2022-04-01,2487.2752698922327,803.9142553131796,3291.1895252054123,2
2022-04-04,2487.2752698922327,836.9348276511018,3324.2100975433345,2
2022-04-05,2487.2752698922327,785.2201702579578,3272.4954401501905,2
2022-04-06,2487.2752698922327,744.3808551043389,3231.6561249965716,2
2022-04-07,2487.2752698922327,762.55916062252,3249.834430514753,2
2022-04-08,2487.2752698922327,751.2144127533986,3238.4896826456315,2
2022-04-11,2767.075332604704,344.9865850322283,3112.061917636932,1
2022-04-12,2767.075332604704,330.93014265052716,3098.005475255231,1
2022-04-13,2334.7508581940133,790.3936672766363,3125.1445254706496,2
2022-04-14,2334.7508581940133,730.1785650369993,3064.9294232310126,2
2022-04-18,2334.7508581940133,725.2367710186348,3059.9876292126482,2
2022-04-19,2334.7508581940133,809.1583009031397,3143.909159097153,2
2022-04-20,2334.7508581940133,812.6563647383676,3147.407222932381,2
2022-04-21,2334.7508581940133,727.2192659860864,3061.9701241800994,2
2022-04-22,2494.906029099375,367.9572754400141,2862.863304539389,1
2022-04-25,2494.906029099375,375.78110486348635,2870.687133962861,1
2022-04-26,2725.5282322834837,0,2725.5282322834837,0
2022-04-27,2725.5282322834837,0,2725.5282322834837,0
2022-04-28,2725.5282322834837,0,2725.5282322834837,0
2022-04-29,2725.5282322834837,0,2725.5282322834837,0
2022-05-02,2725.5282322834837,0,2725.5282322834837,0
2022-05-03,2725.5282322834837,0,2725.5282322834837,0
2022-05-04,2725.5282322834837,0,2725.5282322834837,0
2022-05-05,2725.5282322834837,0,2725.5282322834837,0
2022-05-06,2725.5282322834837,0,2725.5282322834837,0
2022-05-09,2725.5282322834837,0,2725.5282322834837,0
2022-05-10,2725.5282322834837,0,2725.5282322834837,0
2022-05-11,2725.5282322834837,0,2725.5282322834837,0
2022-05-12,2725.5282322834837,0,2725.5282322834837,0
2022-05-13,2725.5282322834837,0,2725.5282322834837,0
2022-05-16,2725.5282322834837,0,2725.5282322834837,0
2022-05-17,2725.5282322834837,0,2725.5282322834837,0
2022-05-18,2725.5282322834837,0,2725.5282322834837,0
2022-05-19,2725.5282322834837,0,2725.5282322834837,0
2022-05-20,2725.5282322834837,0,2725.5282322834837,0
2022-05-23,2725.5282322834837,0,2725.5282322834837,0
2022-05-24,2725.5282322834837,0,2725.5282322834837,0
2022-05-25,2725.5282322834837,0,2725.5282322834837,0
2022-05-26,2725.5282322834837,0,2725.5282322834837,0
2022-05-27,2725.5282322834837,0,2725.5282322834837,0
2022-05-31,2725.5282322834837,0,2725.5282322834837,0
2022-06-01,2725.5282322834837,0,2725.5282322834837,0
2022-06-02,2725.5282322834837,0,2725.5282322834837,0
2022-06-03,2725.5282322834837,0,2725.5282322834837,0
2022-06-06,2725.5282322834837,0,2725.5282322834837,0
2022-06-07,2725.5282322834837,0,2725.5282322834837,0
2022-06-08,2725.5282322834837,0,2725.5282322834837,0
2022-06-09,2725.5282322834837,0,2725.5282322834837,0
2022-06-10,2725.5282322834837,0,2725.5282322834837,0
2022-06-13,2725.5282322834837,0,2725.5282322834837,0
2022-06-14,2725.5282322834837,0,2725.5282322834837,0
2022-06-15,2725.5282322834837,0,2725.5282322834837,0
2022-06-16,2725.5282322834837,0,2725.5282322834837,0
2022-06-17,2725.5282322834837,0,2725.5282322834837,0
2022-06-21,2725.5282322834837,0,2725.5282322834837,0
2022-06-22,2725.5282322834837,0,2725.5282322834837,0
2022-06-23,2725.5282322834837,0,2725.5282322834837,0
2022-06-24,2725.5282322834837,0,2725.5282322834837,0
2022-06-27,2725.5282322834837,0,2725.5282322834837,0
2022-06-28,2725.5282322834837,0,2725.5282322834837,0
2022-06-29,2725.5282322834837,0,2725.5282322834837,0
2022-06-30,2725.5282322834837,0,2725.5282322834837,0
2022-07-01,2725.5282322834837,0,2725.5282322834837,0
2022-07-05,2725.5282322834837,0,2725.5282322834837,0
2022-07-06,2725.5282322834837,0,2725.5282322834837,0
2022-07-07,2725.5282322834837,0,2725.5282322834837,0
2022-07-08,2725.5282322834837,0,2725.5282322834837,0
2022-07-11,2725.5282322834837,0,2725.5282322834837,0
2022-07-12,2725.5282322834837,0,2725.5282322834837,0
2022-07-13,2725.5282322834837,0,2725.5282322834837,0
2022-07-14,2725.5282322834837,0,2725.5282322834837,0
2022-07-15,2725.5282322834837,0,2725.5282322834837,0
2022-07-18,2725.5282322834837,0,2725.5282322834837,0
2022-07-19,2725.5282322834837,0,2725.5282322834837,0
2022-07-20,2725.5282322834837,0,2725.5282322834837,0
2022-07-21,2725.5282322834837,0,2725.5282322834837,0
2022-07-22,2725.5282322834837,0,2725.5282322834837,0
2022-07-25,2725.5282322834837,0,2725.5282322834837,0
2022-07-26,2725.5282322834837,0,2725.5282322834837,0
2022-07-27,2725.5282322834837,0,2725.5282322834837,0
2022-07-28,2725.5282322834837,0,2725.5282322834837,0
2022-07-29,2725.5282322834837,0,2725.5282322834837,0
2022-08-01,2725.5282322834837,0,2725.5282322834837,0
2022-08-02,2725.5282322834837,0,2725.5282322834837,0
2022-08-03,2725.5282322834837,0,2725.5282322834837,0
2022-08-04,2725.5282322834837,0,2725.5282322834837,0
2022-08-05,2725.5282322834837,0,2725.5282322834837,0
2022-08-08,2725.5282322834837,0,2725.5282322834837,0
2022-08-09,2725.5282322834837,0,2725.5282322834837,0
2022-08-10,2725.5282322834837,0,2725.5282322834837,0
2022-08-11,2725.5282322834837,0,2725.5282322834837,0
2022-08-12,2725.5282322834837,0,2725.5282322834837,0
2022-08-15,2725.5282322834837,0,2725.5282322834837,0
2022-08-16,2725.5282322834837,0,2725.5282322834837,0
2022-08-17,2725.5282322834837,0,2725.5282322834837,0
2022-08-18,2725.5282322834837,0,2725.5282322834837,0
2022-08-19,2725.5282322834837,0,2725.5282322834837,0
2022-08-22,2725.5282322834837,0,2725.5282322834837,0
2022-08-23,2725.5282322834837,0,2725.5282322834837,0
2022-08-24,2725.5282322834837,0,2725.5282322834837,0
2022-08-25,2725.5282322834837,0,2725.5282322834837,0
2022-08-26,2725.5282322834837,0,2725.5282322834837,0
2022-08-29,2725.5282322834837,0,2725.5282322834837,0
2022-08-30,2725.5282322834837,0,2725.5282322834837,0
2022-08-31,2725.5282322834837,0,2725.5282322834837,0
2022-09-01,2725.5282322834837,0,2725.5282322834837,0
2022-09-02,2725.5282322834837,0,2725.5282322834837,0
2022-09-06,2725.5282322834837,0,2725.5282322834837,0
2022-09-07,2725.5282322834837,0,2725.5282322834837,0
2022-09-08,2725.5282322834837,0,2725.5282322834837,0
2022-09-09,2725.5282322834837,0,2725.5282322834837,0
2022-09-12,2725.5282322834837,0,2725.5282322834837,0
2022-09-13,2725.5282322834837,0,2725.5282322834837,0
2022-09-14,2725.5282322834837,0,2725.5282322834837,0
2022-09-15,2725.5282322834837,0,2725.5282322834837,0
2022-09-16,2725.5282322834837,0,2725.5282322834837,0
2022-09-19,2725.5282322834837,0,2725.5282322834837,0
2022-09-20,2725.5282322834837,0,2725.5282322834837,0
2022-09-21,2725.5282322834837,0,2725.5282322834837,0
2022-09-22,2725.5282322834837,0,2725.5282322834837,0
2022-09-23,2725.5282322834837,0,2725.5282322834837,0
2022-09-26,2725.5282322834837,0,2725.5282322834837,0
2022-09-27,2725.5282322834837,0,2725.5282322834837,0
2022-09-28,2725.5282322834837,0,2725.5282322834837,0
2022-09-29,2725.5282322834837,0,2725.5282322834837,0
2022-09-30,2725.5282322834837,0,2725.5282322834837,0
2022-10-03,2725.5282322834837,0,2725.5282322834837,0
2022-10-04,2725.5282322834837,0,2725.5282322834837,0
2022-10-05,2725.5282322834837,0,2725.5282322834837,0
2022-10-06,2725.5282322834837,0,2725.5282322834837,0
2022-10-07,2725.5282322834837,0,2725.5282322834837,0
2022-10-10,2725.5282322834837,0,2725.5282322834837,0
2022-10-11,2725.5282322834837,0,2725.5282322834837,0
2022-10-12,2725.5282322834837,0,2725.5282322834837,0
2022-10-13,2725.5282322834837,0,2725.5282322834837,0
2022-10-14,2725.5282322834837,0,2725.5282322834837,0
2022-10-17,2725.5282322834837,0,2725.5282322834837,0
2022-10-18,2725.5282322834837,0,2725.5282322834837,0
2022-10-19,2725.5282322834837,0,2725.5282322834837,0
2022-10-20,2725.5282322834837,0,2725.5282322834837,0
2022-10-21,2725.5282322834837,0,2725.5282322834837,0
2022-10-24,2725.5282322834837,0,2725.5282322834837,0
2022-10-25,2725.5282322834837,0,2725.5282322834837,0
2022-10-26,2725.5282322834837,0,2725.5282322834837,0
2022-10-27,2725.5282322834837,0,2725.5282322834837,0
2022-10-28,2725.5282322834837,0,2725.5282322834837,0
2022-10-31,2725.5282322834837,0,2725.5282322834837,0
2022-11-01,2725.5282322834837,0,2725.5282322834837,0
2022-11-02,2725.5282322834837,0,2725.5282322834837,0
2022-11-03,2725.5282322834837,0,2725.5282322834837,0
2022-11-04,2725.5282322834837,0,2725.5282322834837,0
2022-11-07,2725.5282322834837,0,2725.5282322834837,0
2022-11-08,2725.5282322834837,0,2725.5282322834837,0
2022-11-09,2725.5282322834837,0,2725.5282322834837,0
2022-11-10,2725.5282322834837,0,2725.5282322834837,0
2022-11-11,2725.5282322834837,0,2725.5282322834837,0
2022-11-14,2725.5282322834837,0,2725.5282322834837,0
2022-11-15,2725.5282322834837,0,2725.5282322834837,0
2022-11-16,2725.5282322834837,0,2725.5282322834837,0
2022-11-17,2725.5282322834837,0,2725.5282322834837,0
2022-11-18,2725.5282322834837,0,2725.5282322834837,0
2022-11-21,2725.5282322834837,0,2725.5282322834837,0
2022-11-22,2725.5282322834837,0,2725.5282322834837,0
2022-11-23,2725.5282322834837,0,2725.5282322834837,0
2022-11-25,2725.5282322834837,0,2725.5282322834837,0
2022-11-28,2725.5282322834837,0,2725.5282322834837,0
2022-11-29,2725.5282322834837,0,2725.5282322834837,0
2022-11-30,2725.5282322834837,0,2725.5282322834837,0
2022-12-01,2725.5282322834837,0,2725.5282322834837,0
2022-12-02,2725.5282322834837,0,2725.5282322834837,0
2022-12-05,2725.5282322834837,0,2725.5282322834837,0
2022-12-06,2725.5282322834837,0,2725.5282322834837,0
2022-12-07,2725.5282322834837,0,2725.5282322834837,0
2022-12-08,2725.5282322834837,0,2725.5282322834837,0
2022-12-09,2725.5282322834837,0,2725.5282322834837,0
2022-12-12,2725.5282322834837,0,2725.5282322834837,0
2022-12-13,2725.5282322834837,0,2725.5282322834837,0
2022-12-14,2725.5282322834837,0,2725.5282322834837,0
