date,cash,positionsValue,totalEquity,openPositionCount
2023-01-03,15446.422980684436,100.12338449860749,15546.546365183043,1
2023-01-04,15668.822621345358,0,15668.822621345358,0
2023-01-05,15668.822621345358,0,15668.822621345358,0
2023-01-06,15668.822621345358,0,15668.822621345358,0
2023-01-09,15668.822621345358,0,15668.822621345358,0
2023-01-10,15668.822621345358,0,15668.822621345358,0
2023-01-11,15668.822621345358,0,15668.822621345358,0
2023-01-12,15668.822621345358,0,15668.822621345358,0
2023-01-13,15668.822621345358,0,15668.822621345358,0
2023-01-17,15668.822621345358,0,15668.822621345358,0
2023-01-18,15668.822621345358,0,15668.822621345358,0
2023-01-19,15668.822621345358,0,15668.822621345358,0
2023-01-20,15668.822621345358,0,15668.822621345358,0
2023-01-23,15668.822621345358,0,15668.822621345358,0
2023-01-24,15668.822621345358,0,15668.822621345358,0
2023-01-25,15668.822621345358,0,15668.822621345358,0
2023-01-26,15668.822621345358,0,15668.822621345358,0
2023-01-27,15668.822621345358,0,15668.822621345358,0
2023-01-30,15668.822621345358,0,15668.822621345358,0
2023-01-31,15668.822621345358,0,15668.822621345358,0
2023-02-01,15668.822621345358,0,15668.822621345358,0
2023-02-02,15668.822621345358,0,15668.822621345358,0
2023-02-03,15668.822621345358,0,15668.822621345358,0
2023-02-06,15668.822621345358,0,15668.822621345358,0
2023-02-07,15668.822621345358,0,15668.822621345358,0
2023-02-08,15668.822621345358,0,15668.822621345358,0
2023-02-09,15668.822621345358,0,15668.822621345358,0
2023-02-10,15668.822621345358,0,15668.822621345358,0
2023-02-13,15668.822621345358,0,15668.822621345358,0
2023-02-14,15668.822621345358,0,15668.822621345358,0
2023-02-15,15668.822621345358,0,15668.822621345358,0
2023-02-16,15668.822621345358,0,15668.822621345358,0
2023-02-17,15668.822621345358,0,15668.822621345358,0
2023-02-21,15668.822621345358,0,15668.822621345358,0
2023-02-22,15668.822621345358,0,15668.822621345358,0
2023-02-23,15668.822621345358,0,15668.822621345358,0
2023-02-24,15668.822621345358,0,15668.822621345358,0
2023-02-27,15668.822621345358,0,15668.822621345358,0
2023-02-28,15668.822621345358,0,15668.822621345358,0
2023-03-01,15668.822621345358,0,15668.822621345358,0
2023-03-02,15668.822621345358,0,15668.822621345358,0
2023-03-03,15668.822621345358,0,15668.822621345358,0
2023-03-06,15668.822621345358,0,15668.822621345358,0
2023-03-07,15668.822621345358,0,15668.822621345358,0
2023-03-08,15668.822621345358,0,15668.822621345358,0
2023-03-09,15668.822621345358,0,15668.822621345358,0
2023-03-10,15668.822621345358,0,15668.822621345358,0
2023-03-13,15668.822621345358,0,15668.822621345358,0
2023-03-14,15668.822621345358,0,15668.822621345358,0
2023-03-15,15668.822621345358,0,15668.822621345358,0
2023-03-16,15668.822621345358,0,15668.822621345358,0
2023-03-17,15668.822621345358,0,15668.822621345358,0
2023-03-20,15668.822621345358,0,15668.822621345358,0
2023-03-21,15668.822621345358,0,15668.822621345358,0
2023-03-22,15668.822621345358,0,15668.822621345358,0
2023-03-23,15668.822621345358,0,15668.822621345358,0
2023-03-24,15668.822621345358,0,15668.822621345358,0
2023-03-27,15668.822621345358,0,15668.822621345358,0
2023-03-28,15668.822621345358,0,15668.822621345358,0
2023-03-29,15668.822621345358,0,15668.822621345358,0
2023-03-30,15668.822621345358,0,15668.822621345358,0
2023-03-31,15668.822621345358,0,15668.822621345358,0
2023-04-03,15668.822621345358,0,15668.822621345358,0
2023-04-04,15668.822621345358,0,15668.822621345358,0
2023-04-05,15668.822621345358,0,15668.822621345358,0
2023-04-06,15668.822621345358,0,15668.822621345358,0
2023-04-10,15668.822621345358,0,15668.822621345358,0
2023-04-11,15668.822621345358,0,15668.822621345358,0
2023-04-12,15668.822621345358,0,15668.822621345358,0
2023-04-13,15668.822621345358,0,15668.822621345358,0
2023-04-14,15668.822621345358,0,15668.822621345358,0
2023-04-17,15668.822621345358,0,15668.822621345358,0
2023-04-18,15668.822621345358,0,15668.822621345358,0
2023-04-19,15668.822621345358,0,15668.822621345358,0
2023-04-20,15668.822621345358,0,15668.822621345358,0
2023-04-21,15668.822621345358,0,15668.822621345358,0
2023-04-24,15668.822621345358,0,15668.822621345358,0
2023-04-25,15668.822621345358,0,15668.822621345358,0
2023-04-26,15668.822621345358,0,15668.822621345358,0
2023-04-27,15668.822621345358,0,15668.822621345358,0
2023-04-28,15668.822621345358,0,15668.822621345358,0
2023-05-01,15668.822621345358,0,15668.822621345358,0
2023-05-02,15668.822621345358,0,15668.822621345358,0
2023-05-03,15668.822621345358,0,15668.822621345358,0
2023-05-04,15668.822621345358,0,15668.822621345358,0
2023-05-05,15668.822621345358,0,15668.822621345358,0
2023-05-08,15668.822621345358,0,15668.822621345358,0
2023-05-09,15668.822621345358,0,15668.822621345358,0
2023-05-10,15668.822621345358,0,15668.822621345358,0
2023-05-11,15668.822621345358,0,15668.822621345358,0
2023-05-12,15668.822621345358,0,15668.822621345358,0
2023-05-15,15668.822621345358,0,15668.822621345358,0
2023-05-16,15668.822621345358,0,15668.822621345358,0
2023-05-17,15668.822621345358,0,15668.822621345358,0
2023-05-18,15668.822621345358,0,15668.822621345358,0
2023-05-19,15668.822621345358,0,15668.822621345358,0
2023-05-22,15668.822621345358,0,15668.822621345358,0
2023-05-23,15668.822621345358,0,15668.822621345358,0
2023-05-24,15668.822621345358,0,15668.822621345358,0
2023-05-25,15668.822621345358,0,15668.822621345358,0
2023-05-26,15668.822621345358,0,15668.822621345358,0
2023-05-30,15668.822621345358,0,15668.822621345358,0
2023-05-31,15668.822621345358,0,15668.822621345358,0
2023-06-01,15668.822621345358,0,15668.822621345358,0
2023-06-02,15668.822621345358,0,15668.822621345358,0
2023-06-05,15668.822621345358,0,15668.822621345358,0
2023-06-06,15668.822621345358,0,15668.822621345358,0
2023-06-07,15668.822621345358,0,15668.822621345358,0
2023-06-08,15668.822621345358,0,15668.822621345358,0
2023-06-09,15668.822621345358,0,15668.822621345358,0
2023-06-12,15668.822621345358,0,15668.822621345358,0
2023-06-13,15668.822621345358,0,15668.822621345358,0
2023-06-14,15668.822621345358,0,15668.822621345358,0
2023-06-15,15668.822621345358,0,15668.822621345358,0
2023-06-16,15668.822621345358,0,15668.822621345358,0
2023-06-20,15668.822621345358,0,15668.822621345358,0
2023-06-21,15668.822621345358,0,15668.822621345358,0
2023-06-22,15668.822621345358,0,15668.822621345358,0
2023-06-23,15668.822621345358,0,15668.822621345358,0
2023-06-26,15668.822621345358,0,15668.822621345358,0
2023-06-27,15668.822621345358,0,15668.822621345358,0
2023-06-28,15668.822621345358,0,15668.822621345358,0
2023-06-29,15668.822621345358,0,15668.822621345358,0
2023-06-30,15668.822621345358,0,15668.822621345358,0
2023-07-03,15668.822621345358,0,15668.822621345358,0
2023-07-05,15668.822621345358,0,15668.822621345358,0
2023-07-06,15668.822621345358,0,15668.822621345358,0
2023-07-07,15668.822621345358,0,15668.822621345358,0
2023-07-10,15668.822621345358,0,15668.822621345358,0
2023-07-11,15668.822621345358,0,15668.822621345358,0
2023-07-12,15668.822621345358,0,15668.822621345358,0
2023-07-13,15668.822621345358,0,15668.822621345358,0
2023-07-14,15668.822621345358,0,15668.822621345358,0
2023-07-17,15668.822621345358,0,15668.822621345358,0
2023-07-18,15668.822621345358,0,15668.822621345358,0
2023-07-19,15668.822621345358,0,15668.822621345358,0
2023-07-20,15668.822621345358,0,15668.822621345358,0
2023-07-21,15668.822621345358,0,15668.822621345358,0
2023-07-24,15668.822621345358,0,15668.822621345358,0
2023-07-25,15668.822621345358,0,15668.822621345358,0
2023-07-26,15668.822621345358,0,15668.822621345358,0
2023-07-27,15668.822621345358,0,15668.822621345358,0
2023-07-28,15668.822621345358,0,15668.822621345358,0
2023-07-31,15668.822621345358,0,15668.822621345358,0
2023-08-01,15668.822621345358,0,15668.822621345358,0
2023-08-02,15668.822621345358,0,15668.822621345358,0
2023-08-03,15668.822621345358,0,15668.822621345358,0
2023-08-04,15668.822621345358,0,15668.822621345358,0
2023-08-07,15668.822621345358,0,15668.822621345358,0
2023-08-08,15668.822621345358,0,15668.822621345358,0
2023-08-09,15668.822621345358,0,15668.822621345358,0
2023-08-10,15668.822621345358,0,15668.822621345358,0
2023-08-11,15668.822621345358,0,15668.822621345358,0
2023-08-14,15668.822621345358,0,15668.822621345358,0
2023-08-15,15668.822621345358,0,15668.822621345358,0
2023-08-16,15668.822621345358,0,15668.822621345358,0
2023-08-17,15668.822621345358,0,15668.822621345358,0
2023-08-18,15668.822621345358,0,15668.822621345358,0
2023-08-21,15668.822621345358,0,15668.822621345358,0
2023-08-22,15668.822621345358,0,15668.822621345358,0
2023-08-23,15668.822621345358,0,15668.822621345358,0
2023-08-24,15668.822621345358,0,15668.822621345358,0
2023-08-25,15668.822621345358,0,15668.822621345358,0
2023-08-28,15668.822621345358,0,15668.822621345358,0
2023-08-29,15668.822621345358,0,15668.822621345358,0
2023-08-30,15668.822621345358,0,15668.822621345358,0
2023-08-31,15668.822621345358,0,15668.822621345358,0
2023-09-01,15668.822621345358,0,15668.822621345358,0
2023-09-05,15668.822621345358,0,15668.822621345358,0
2023-09-06,15668.822621345358,0,15668.822621345358,0
2023-09-07,15668.822621345358,0,15668.822621345358,0
2023-09-08,15668.822621345358,0,15668.822621345358,0
2023-09-11,15668.822621345358,0,15668.822621345358,0
2023-09-12,15668.822621345358,0,15668.822621345358,0
2023-09-13,15668.822621345358,0,15668.822621345358,0
2023-09-14,15254.201564220064,413.4772587671321,15667.678822987196,1
2023-09-15,15254.201564220064,361.99549255529746,15616.197056775361,1
2023-09-18,15254.201564220064,366.646150978562,15620.847715198626,1
2023-09-19,15254.201564220064,358.2291283457053,15612.43069256577,1
2023-09-20,15254.201564220064,312.3366467471243,15566.538210967188,1
2023-09-21,15254.201564220064,236.67041677993268,15490.871980999997,1
2023-09-22,15254.201564220064,226.24616692173447,15480.447731141798,1
2023-09-25,15254.201564220064,241.52215906060235,15495.723723280666,1
2023-09-26,15254.201564220064,180.55332626812515,15434.75489048819,1
2023-09-27,15254.201564220064,177.30267535257553,15431.50423957264,1
2023-09-28,15254.201564220064,198.5652425842119,15452.766806804277,1
2023-09-29,15254.201564220064,184.8215362048279,15439.023100424893,1
2023-10-02,15254.201564220064,178.91385283286638,15433.11541705293,1
2023-10-03,15254.201564220064,125.32171327889614,15379.52327749896,1
2023-10-04,15254.201564220064,149.7220403378151,15403.92360455788,1
2023-10-05,15254.201564220064,139.6517764551959,15393.85334067526,1
2023-10-06,15254.201564220064,193.03972286796238,15447.241287088027,1
2023-10-09,15254.201564220064,225.76450539168604,15479.96606961175,1
2023-10-10,15254.201564220064,261.37252193044276,15515.574086150507,1
2023-10-11,15254.201564220064,297.3198928398318,15551.521457059896,1
2023-10-12,15254.201564220064,244.77849945732544,15498.980063677389,1
2023-10-13,15254.201564220064,204.09642361479428,15458.297987834858,1
2023-10-16,15254.201564220064,305.86093356815525,15560.06249778822,1
2023-10-17,15254.201564220064,312.3375545539872,15566.539118774052,1
2023-10-18,15254.201564220064,95.91718302298773,15350.118747243052,1
2023-10-19,15339.58050709477,0,15339.58050709477,0
2023-10-20,15339.58050709477,0,15339.58050709477,0
2023-10-23,15339.58050709477,0,15339.58050709477,0
2023-10-24,15339.58050709477,0,15339.58050709477,0
2023-10-25,15339.58050709477,0,15339.58050709477,0
2023-10-26,15339.58050709477,0,15339.58050709477,0
2023-10-27,15339.58050709477,0,15339.58050709477,0
2023-10-30,15339.58050709477,0,15339.58050709477,0
2023-10-31,15339.58050709477,0,15339.58050709477,0
2023-11-01,15339.58050709477,0,15339.58050709477,0
2023-11-02,15339.58050709477,0,15339.58050709477,0
2023-11-03,14924.288785638533,414.44411191469044,15338.732897553224,1
2023-11-06,14510.519800091592,836.7861010816077,15347.3059011732,2
2023-11-07,14510.519800091592,856.1893364232808,15366.709136514872,2
2023-11-08,14510.519800091592,870.51193369143,15381.031733783022,2
2023-11-09,14510.519800091592,815.2899191910685,15325.80971928266,2
2023-11-10,14559.363265897546,862.8528464370042,15422.21611233455,2
2023-11-13,14559.363265897546,858.3242647655087,15417.687530663054,2
2023-11-14,15090.73983020693,408.91319090556874,15499.6530211125,1
2023-11-15,14675.772184964671,828.3365881600013,15504.108773124673,2
2023-11-16,14675.772184964671,835.6682980387596,15511.440483003431,2
2023-11-17,14675.772184964671,855.1342978074806,15530.906482772152,2
2023-11-20,14713.724653722928,867.3678077948998,15581.092461517826,2
2023-11-21,14713.724653722928,860.6862188569216,15574.410872579849,2
2023-11-22,14762.875091621345,841.3601374627988,15604.235229084145,2
2023-11-24,14762.875091621345,858.4083224359716,15621.283414057316,2
2023-11-27,14762.875091621345,851.3937530633953,15614.26884468474,2
2023-11-28,14762.875091621345,860.9821641197484,15623.857255741093,2
2023-11-29,14762.875091621345,853.0672569170079,15615.942348538352,2
2023-11-30,14762.875091621345,880.725797558894,15643.60088918024,2
2023-12-01,14813.411567928648,866.480345094697,15679.891913023344,2
2023-12-04,14813.411567928648,834.6586419030459,15648.070209831694,2
2023-12-05,14813.411567928648,838.7048891939137,15652.116457122562,2
2023-12-06,14813.411567928648,811.9647065937884,15625.376274522436,2
2023-12-07,14851.824379540225,827.7928256136796,15679.617205153905,2
2023-12-08,14851.824379540225,870.2981095085242,15722.12248904875,2
2023-12-11,14851.824379540225,896.6640771759061,15748.488456716132,2
2023-12-12,15362.230849084679,416.61244771598615,15778.843296800665,1
2023-12-13,14944.55126948279,870.5718456998688,15815.12311518266,2
2023-12-14,14985.70220281267,838.2516548436585,15823.953857656328,2
2023-12-15,14985.70220281267,844.6186761368679,15830.320878949538,2
2023-12-18,14985.70220281267,875.454787465562,15861.156990278232,2
2023-12-19,14985.70220281267,909.039045165969,15894.74124797864,2
2023-12-20,14985.70220281267,803.6911166844988,15789.393319497169,2
2023-12-21,14985.70220281267,873.0134309049056,15858.715633717577,2
2023-12-22,14985.70220281267,896.5713749963622,15882.273577809032,2
2023-12-26,15501.76446733608,412.3447898743322,15914.109257210412,1
2023-12-27,15085.191806038154,839.1794076615582,15924.371213699713,2
2023-12-28,15085.191806038154,843.576308640244,15928.768114678398,2
2023-12-29,15085.191806038154,828.3353736692675,15913.527179707422,2
2024-01-02,15085.191806038154,784.6436786377467,15869.835484675901,2
2024-01-03,15085.191806038154,706.1014462461187,15791.293252284273,2
2024-01-04,15085.191806038154,675.8115935061255,15761.00339954428,2
2024-01-05,15085.191806038154,706.1256352463217,15791.317441284476,2
2024-01-08,15085.191806038154,843.3362042864303,15928.528010324584,2
2024-01-09,15085.191806038154,842.9610676920895,15928.152873730243,2
2024-01-10,15085.191806038154,888.6527095706065,15973.84451560876,2
2024-01-11,15085.191806038154,894.053441371441,15979.245247409595,2
2024-01-12,15085.191806038154,899.2283386603589,15984.420144698513,2
2024-01-16,15085.191806038154,879.3510672922239,15964.542873330378,2
2024-01-17,15085.191806038154,825.2177846466878,15910.409590684842,2
2024-01-18,15130.447607916867,862.5597125918908,15993.007320508757,2
2024-01-19,15202.853855612213,863.5488656293867,16066.4027212416,2
2024-01-22,15249.365321129275,836.14911231467,16085.514433443945,2
2024-01-23,15249.365321129275,868.6852235291767,16118.050544658452,2
2024-01-24,15249.365321129275,865.1393997831469,16114.504720912422,2
2024-01-25,15249.365321129275,890.0019512778051,16139.36727240708,2
2024-01-26,15249.365321129275,893.4834700049649,16142.84879113424,2
2024-01-29,15763.435028128983,411.9424530726363,16175.377481201618,1
2024-01-30,15349.781587077454,826.9613347893795,16176.742921866833,2
2024-01-31,15349.781587077454,695.0299816088943,16044.811568686348,2
2024-02-01,15349.781587077454,797.4604535794242,16147.242040656878,2
2024-02-02,15349.781587077454,865.4516928198419,16215.233279897297,2
2024-02-05,15349.781587077454,861.256696754019,16211.038283831473,2
2024-02-06,15349.781587077454,888.6691110084406,16238.450698085895,2
2024-02-07,15869.286499450898,409.1650602191109,16278.45155967001,1
2024-02-08,15456.76082065941,824.2399826976083,16281.00080335702,2
2024-02-09,15456.76082065941,859.4079080250588,16316.16872868447,2
2024-02-12,15456.76082065941,844.870608984018,16301.631429643428,2
2024-02-13,15456.76082065941,724.3798189906258,16181.140639650037,2
2024-02-14,15456.76082065941,817.4435982575716,16274.204418916983,2
2024-02-15,15456.76082065941,863.185650188273,16319.946470847684,2
2024-02-16,15456.76082065941,833.7286850267368,16290.489505686148,2
2024-02-20,15456.76082065941,788.543971384405,16245.304792043815,2
2024-02-21,15456.76082065941,803.817545906169,16260.57836656558,2
2024-02-22,15977.82550499225,411.7791395959941,16389.604644588246,1
2024-02-23,15566.607322815606,831.0233955461242,16397.63071836173,2
2024-02-26,15566.607322815606,816.6263220906131,16383.233644906219,2
2024-02-27,15566.607322815606,836.0640451010397,16402.671367916646,2
2024-02-28,15566.607322815606,821.2739196691047,16387.88124248471,2
2024-02-29,15566.607322815606,864.1803804329996,16430.787703248607,2
2024-03-01,15614.019286269706,862.0668958625665,16476.086182132272,2
2024-03-04,15614.019286269706,857.9010275745702,16471.920313844275,2
2024-03-05,15614.019286269706,778.663272649618,16392.682558919325,2
2024-03-06,15614.019286269706,816.2353937477939,16430.2546800175,2
2024-03-07,15658.816559724486,832.126590580652,16490.94315030514,2
2024-03-08,15658.816559724486,789.020979077533,16447.837538802018,2
2024-03-11,15658.816559724486,783.4289841531074,16442.245543877594,2
2024-03-12,15658.816559724486,879.6478974195054,16538.464457143993,2
2024-03-13,15658.816559724486,874.6323788577882,16533.448938582274,2
2024-03-14,15658.816559724486,850.5416665666567,16509.358226291144,2
2024-03-15,15658.816559724486,810.9264180815501,16469.742977806036,2
2024-03-18,15658.816559724486,869.0706864677409,16527.887246192226,2
2024-03-19,15708.828088239205,860.5109302473338,16569.33901848654,2
2024-03-20,15773.550670078746,852.4357694037021,16625.986439482447,2
2024-03-21,15773.550670078746,874.9993464684508,16648.550016547197,2
2024-03-22,15773.550670078746,867.9657853152448,16641.51645539399,2
2024-03-25,15773.550670078746,857.8303077328286,16631.380977811576,2
2024-03-26,15773.550670078746,843.1352179414148,16616.68588802016,2
2024-03-27,15824.314342440812,849.4783919414836,16673.792734382296,2
2024-03-28,15824.314342440812,855.1170731207335,16679.431415561547,2
2024-04-01,15824.314342440812,845.2002453060601,16669.51458774687,2
2024-04-02,15824.314342440812,781.5472196393969,16605.86156208021,2
2024-04-03,15824.314342440812,798.3381380623086,16622.652480503122,2
2024-04-04,15824.314342440812,671.6442150458249,16495.958557486636,2
2024-04-05,15824.314342440812,769.8656938580698,16594.18003629888,2
2024-04-08,15824.314342440812,794.0717132914458,16618.38605573226,2
2024-04-09,15824.314342440812,814.4648703292155,16638.779212770027,2
2024-04-10,15824.314342440812,724.4398611128133,16548.754203553624,2
2024-04-11,15824.314342440812,810.99246417619,16635.306806617,2
2024-04-12,15824.314342440812,643.9562131319377,16468.270555572748,2
2024-04-15,15824.314342440812,506.8648220086601,16331.179164449472,2
2024-04-16,15824.314342440812,481.43926896539426,16305.753611406206,2
2024-04-17,15824.314342440812,402.7609472125505,16227.075289653363,2
2024-04-18,15824.314342440812,364.70953215018085,16189.023874590992,2
2024-04-19,15824.314342440812,246.7284275509371,16071.042769991749,2
2024-04-22,15824.314342440812,289.161197533565,16113.475539974377,2
2024-04-23,15824.314342440812,569.8442648326335,16394.158607273446,2
2024-04-24,16331.095614390679,249.84210172635244,16580.93771611703,1
2024-04-25,16331.095614390679,203.55406301969765,16534.649677410376,1
2024-04-26,16331.095614390679,309.3450996807462,16640.440714071425,1
2024-04-29,16331.095614390679,384.66105536218436,16715.756669752864,1
2024-04-30,16331.095614390679,94.12691827175763,16425.222532662436,1
2024-05-01,16416.611699545643,0,16416.611699545643,0
2024-05-02,16416.611699545643,0,16416.611699545643,0
2024-05-03,16416.611699545643,0,16416.611699545643,0
2024-05-06,16005.885610009947,409.2226699481131,16415.10827995806,1
2024-05-07,15595.335620081329,826.802282526934,16422.13790260826,2
2024-05-08,15595.335620081329,834.0002981461175,16429.335918227447,2
2024-05-09,15595.335620081329,872.902166827884,16468.237786909212,2
2024-05-10,15595.335620081329,887.4076406713491,16482.74326075268,2
2024-05-13,15595.335620081329,876.9089600256152,16472.244580106944,2
2024-05-14,15637.584396521823,862.6828540604442,16500.267250582267,2
2024-05-15,15701.980303449374,867.1842381404737,16569.16454158985,2
2024-05-16,15701.980303449374,858.8299705974016,16560.810274046777,2
2024-05-17,15747.634182935812,827.7472950864507,16575.381478022264,2
2024-05-20,15747.634182935812,839.4193406872816,16587.053523623093,2
2024-05-21,15747.634182935812,864.9127912965831,16612.546974232395,2
2024-05-22,15747.634182935812,841.5400900466011,16589.17427298241,2
2024-05-23,15747.634182935812,779.1643816804353,16526.79856461625,2
2024-05-24,15747.634182935812,852.8091655653966,16600.44334850121,2
2024-05-28,15747.634182935812,850.7486478472948,16598.382830783106,2
2024-05-29,15747.634182935812,772.9281246669516,16520.562307602762,2
2024-05-30,15747.634182935812,719.9133959109048,16467.547578846716,2
2024-05-31,15747.634182935812,823.0981022661155,16570.732285201928,2
2024-06-03,15747.634182935812,845.1251015265982,16592.75928446241,2
2024-06-04,15747.634182935812,862.4312483345776,16610.06543127039,2
2024-06-05,16280.903359893133,409.52812912311884,16690.431489016253,1
2024-06-06,15869.973697599431,820.0656225464186,16690.03932014585,2
2024-06-07,15869.973697599431,822.3642193891194,16692.337916988552,2
2024-06-10,15869.973697599431,838.6362834779533,16708.609981077385,2
2024-06-11,15869.973697599431,857.1172102035995,16727.09090780303,2
2024-06-12,16374.571063667636,412.1555051842961,16786.726568851933,1
2024-06-13,15958.839230747684,837.132166843817,16795.9713975915,2
2024-06-14,15958.839230747684,822.7548774083673,16781.594108156052,2
2024-06-17,15958.839230747684,877.1008443325322,16835.940075080216,2
2024-06-18,15958.839230747684,901.9363662661689,16860.775597013853,2
2024-06-20,15958.839230747684,877.6189095279562,16836.45814027564,2
2024-06-21,15958.839230747684,873.9851363725251,16832.82436712021,2
2024-06-24,15958.839230747684,865.2616809226188,16824.100911670303,2
2024-06-25,15958.839230747684,901.7139858639496,16860.553216611635,2
2024-06-26,16008.801821673882,866.4859129261174,16875.2877346,2
2024-06-27,16058.859430530267,827.8976533599575,16886.757083890225,2
2024-06-28,16058.859430530267,797.5850261631947,16856.44445669346,2
2024-07-01,16058.859430530267,830.2440120641577,16889.103442594424,2
2024-07-02,16058.859430530267,877.648887693794,16936.50831822406,2
2024-07-03,16099.85884175054,863.6725953476081,16963.531437098147,2
2024-07-05,16150.91852229682,838.2453678351311,16989.163890131953,2
2024-07-08,16150.91852229682,855.8390307189619,17006.75755301578,2
2024-07-09,16150.91852229682,860.8972927408793,17011.8158150377,2
2024-07-10,16203.520288586617,855.8765029409883,17059.396791527604,2
2024-07-11,16203.520288586617,800.4265283871987,17003.946816973814,2
2024-07-12,16203.520288586617,849.4598859860446,17052.98017457266,2
2024-07-15,16203.520288586617,864.4386871851352,17067.95897577175,2
2024-07-16,16256.667859181376,844.5982336295806,17101.266092810958,2
2024-07-17,16256.667859181376,726.6586122990943,16983.32647148047,2
2024-07-18,16256.667859181376,648.1579178716828,16904.825777053058,2
2024-07-19,16256.667859181376,585.5437649892849,16842.21162417066,2
2024-07-22,16256.667859181376,698.1377221224179,16954.805581303794,2
2024-07-23,16256.667859181376,689.2734972610128,16945.94135644239,2
2024-07-24,16256.667859181376,458.75999656482236,16715.4278557462,2
2024-07-25,16256.667859181376,413.8422398698367,16670.510099051215,2
2024-07-26,16256.667859181376,510.6366002031933,16767.30445938457,2
2024-07-29,16256.667859181376,516.8947080405246,16773.5625672219,2
2024-07-30,16256.667859181376,463.86087171029544,16720.52873089167,2
2024-07-31,16256.667859181376,635.0946196927026,16891.76247887408,2
2024-08-01,16256.667859181376,480.4683371558525,16737.13619633723,2
2024-08-02,16256.667859181376,327.8854068839735,16584.553266065348,2
2024-08-05,16256.667859181376,220.4506168189539,16477.11847600033,2
2024-08-06,16256.667859181376,189.10722150063748,16445.775080682015,2
2024-08-07,16256.667859181376,137.1781459327451,16393.846005114123,2
2024-08-08,16256.667859181376,232.96332661147403,16489.63118579285,2
2024-08-09,16256.667859181376,227.8225906986279,16484.490449880002,2
2024-08-12,16256.667859181376,158.86368676506777,16415.531545946444,2
2024-08-13,16256.667859181376,373.43192583936116,16630.09978502074,2
2024-08-14,16192.345273385154,626.7358849307798,16819.081158315934,2
2024-08-15,16192.345273385154,832.4926400033611,17024.837913388514,2
2024-08-16,16239.418259897187,822.3984362060648,17061.81669610325,2
2024-08-19,16329.294425430167,846.6026261903303,17175.897051620497,2
2024-08-20,16329.294425430167,819.1385054443103,17148.43293087448,2
2024-08-21,16329.294425430167,838.5961562245285,17167.890581654698,2
2024-08-22,16329.294425430167,774.26873732513,17103.563162755298,2
2024-08-23,16329.294425430167,863.6878649323862,17192.982290362554,2
2024-08-26,16329.294425430167,854.8105959571708,17184.10502138734,2
2024-08-27,16373.084103259449,830.9579469253435,17204.04205018479,2
2024-08-28,16373.084103259449,773.531421348784,17146.615524608234,2
2024-08-29,16373.084103259449,798.2469462803763,17171.331049539825,2
2024-08-30,16373.084103259449,870.2506744068407,17243.33477766629,2
2024-09-03,16373.084103259449,678.001870049718,17051.085973309167,2
2024-09-04,16373.084103259449,665.03110869279,17038.115211952238,2
2024-09-05,16373.084103259449,657.9088052753292,17030.99290853478,2
2024-09-06,16373.084103259449,514.5139820729185,16887.598085332367,2
2024-09-09,16373.084103259449,624.6576949304085,16997.741798189858,2
2024-09-10,16373.084103259449,671.0224817271552,17044.106584986603,2
2024-09-11,16373.084103259449,783.3399795402954,17156.424082799746,2
2024-09-12,16373.084103259449,854.224921137687,17227.309024397135,2
2024-09-13,16431.544563188807,840.4320251474239,17271.97658833623,2
2024-09-16,16431.544563188807,853.2817915888195,17284.826354777626,2
2024-09-17,16431.544563188807,853.4817485179524,17285.02631170676,2
2024-09-18,16431.544563188807,834.9015103836621,17266.446073572468,2
2024-09-19,16510.378091781266,855.5747405081938,17365.95283228946,2
2024-09-20,16510.378091781266,852.4387644356168,17362.816856216883,2
2024-09-23,16566.440973451467,820.5253529617124,17386.966326413178,2
2024-09-24,16566.440973451467,845.1332023526646,17411.57417580413,2
2024-09-25,16566.440973451467,838.2163828567002,17404.657356308166,2
2024-09-26,16566.440973451467,863.2461219398565,17429.687095391324,2
2024-09-27,16566.440973451467,835.9137174311513,17402.354690882617,2
2024-09-30,16566.440973451467,871.9170698169257,17438.358043268392,2
2024-10-01,16566.440973451467,792.1596531703244,17358.600626621792,2
2024-10-02,16566.440973451467,801.9424511325639,17368.38342458403,2
2024-10-03,16566.440973451467,777.0160649379804,17343.457038389446,2
2024-10-04,16566.440973451467,846.4121088377766,17412.853082289243,2
2024-10-07,16566.440973451467,769.1770424942661,17335.618015945733,2
2024-10-08,16566.440973451467,842.0032461312893,17408.444219582754,2
2024-10-09,16614.654603969993,836.9631410347622,17451.617745004754,2
2024-10-10,16614.654603969993,831.5431053641333,17446.197709334127,2
2024-10-11,16614.654603969993,867.5547010132354,17482.20930498323,2
2024-10-14,16687.137962510602,842.6262763718669,17529.764238882468,2
2024-10-15,16687.137962510602,801.7553629994736,17488.893325510075,2
2024-10-16,16687.137962510602,838.7565740902226,17525.894536600823,2
2024-10-17,16687.137962510602,847.6256608668614,17534.763623377465,2
2024-10-18,16741.025371913474,825.0160081572261,17566.0413800707,2
2024-10-21,16741.025371913474,821.7093281482335,17562.73470006171,2
2024-10-22,16741.025371913474,825.3353518651238,17566.3607237786,2
2024-10-23,16741.025371913474,765.7420195268301,17506.767391440306,2
2024-10-24,16741.025371913474,783.5586235981496,17524.583995511624,2
2024-10-25,16741.025371913474,770.4931583240623,17511.518530237536,2
2024-10-28,16741.025371913474,804.5288703660262,17545.5542422795,2
